imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.06599484308920096, -0.022437354864473857, -0.06316441805911377, -1.082812729045014e-05, 0.09531711095672939, -0.0001136010856997725, 6.9607371729436744, 2.7669928853908035, 65093000000, 
-0.05763301630580472, 0.009651499929642753, -0.053877749971104005, -3.3510042381164748e-06, 0.09349546159931578, -3.584135722520459e-05, 6.979380703118927, 2.7745533748935394, 65180000000, 
-0.05156295433900909, -0.010343133139263373, -0.049613031055891384, -6.436337469592693e-06, 0.0951107974929802, -6.767199560142198e-05, 6.988810561838522, 2.7783772421388764, 65245000000, 
-0.050386001338714015, 0.0018629831578492256, -0.04770949003556089, -3.0331854945470818e-06, 0.09592251238152641, -3.162120569239009e-05, 6.997810316152593, 2.7820266887737666, 65297000000, 
-0.05222312895284783, 0.019204659455092806, -0.04782073502109342, 7.1456483081548174e-06, 0.09621638270553072, 7.426644098670808e-05, 7.0071196347820806, 2.785801677982561, 65352000000, 
-0.08256111434236277, -0.005631347654068438, -0.06284531782622284, 2.5194975667417324e-06, 0.09596303867071336, 2.6254874810572767e-05, 7.016352553473426, 2.789545626258052, 65458000000, 
-0.05615181033221993, 0.021240112477650695, -0.05709591187354897, 1.122049813558927e-05, 0.09572840557861345, 0.00011721179380110792, 7.02573875014897, 2.7933518656729937, 65493000000, 
-0.045946797188024524, -0.011971857521926765, -0.04929098986802112, 3.894059377941968e-06, 0.09596965541790002, 4.057594414594155e-05, 7.034924339865922, 2.797076747519478, 65570000000, 
-0.0867060504639379, 0.03198018294741289, -0.06553229168557079, 1.82113692213148e-05, 0.09575888154041418, 0.00019017942699789007, 7.044164372763769, 2.8008239175095, 65653000000, 
-0.056501069000179066, -0.01783201747775237, -0.058524238207866106, 2.7853877633599066e-06, 0.09555871809179034, 2.9148442119999573e-05, 7.053545000543766, 2.8046280691779537, 65718000000, 
-0.05649359959937819, 2.112239024815697e-05, -0.054956106968068894, 1.4025216932119373e-06, 0.0956104505427115, 1.466912544863908e-05, 7.06321234054012, 2.808548664585846, 65793000000, 
-0.034953206889430224, 0.002868383490767977, -0.04293332800761425, 1.7175229385245826e-06, 0.09620152799039768, 1.785338522581488e-05, 7.072014058653473, 2.812118238099973, 65863000000, 
-0.0349420728735579, -0.00729996909928718, -0.03713767358306806, -3.6679370326951813e-06, 0.09671946996238026, -3.79234608514899e-05, 7.081135191965073, 2.815817331430486, 65974000000, 
-0.051232672878441465, 0.04017326326646538, -0.042364182481090154, 1.4356580852737232e-05, 0.09685529522065527, 0.00014822711365475826, 7.090530357210313, 2.8196276901129993, 66058000000, 
-0.054288538653486214, -0.009790582439942118, -0.04628464458607263, -1.7458444578797383e-06, 0.09662353124494663, -1.8068522598847217e-05, 7.100489929377241, 2.8236668352758354, 66155000000, 
-0.028662635083293073, 0.010554753087564967, -0.03321876411142469, 1.8538465052281546e-06, 0.09562566479820157, 1.9386495342440954e-05, 7.118507503900368, 2.830974228684663, 66210000000, 
-0.06769414622541521, -0.04096640226285571, -0.04802355035975217, -1.8190625094693164e-05, 0.09638126105036193, -0.00018873611837458786, 7.1275846550649815, 2.8346554326907714, 66280000000, 
-0.054057193963156176, -0.008621611229460252, -0.048517151226316634, -1.2680564991116455e-05, 0.09610159888155863, -0.00013194957356271194, 7.138440030745389, 2.839057867507721, 66328000000, 
-0.07356857510043781, 0.010019403054627288, -0.05894714026719913, -3.7160888554433512e-06, 0.09621005099284866, -3.8624746760809536e-05, 7.14682201271631, 2.8424570832790894, 66363000000, 
-0.08137628412882117, 0.01579816842465833, -0.06753290611333429, 2.4742889085562823e-06, 0.09553116285112345, 2.5900332778448792e-05, 7.156563231098956, 2.846407430495078, 66478000000, 
-0.03660018223204027, 0.01291180134476124, -0.04996717201493922, 3.829374163446769e-06, 0.09587800702370622, 3.9940068450733865e-05, 7.165060338658483, 2.8498532315174883, 66486000000, 
-0.023334560673816458, 0.0334128386256128, -0.03474426650047553, 1.4195375045235996e-05, 0.09649229166388451, 0.00014711408342008622, 7.174364122920114, 2.8536262583050656, 66610000000, 
-0.05286553235732434, -0.0026772281700632302, -0.041925198750438715, 6.946140204501052e-06, 0.09679584050442507, 7.176073029897919e-05, 7.183820876887286, 2.857461334107483, 66662000000, 
-0.05178019936451978, -0.021744965026316024, -0.045078166715283044, -2.8401909381761666e-06, 0.09681818285968821, -2.933530514916042e-05, 7.192793402925117, 2.861100112252071, 66703000000, 
-0.06218876670261088, -0.016183125268342428, -0.051612584209137835, -6.028989792492585e-06, 0.09651552835656407, -6.24665263212285e-05, 7.202244572341408, 2.864933041026064, 66759000000, 
-0.0676346887676376, -0.008020992748377533, -0.05736747433694973, -6.137782681645873e-06, 0.09612123530094535, -6.385459635874559e-05, 7.211717975470674, 2.8687749470934296, 66904000000, 
-0.03956917979707694, -0.029506089530167284, -0.04644807419849226, -1.818949373833055e-05, 0.09625209716541812, -0.0001889776355425298, 7.2207169083236336, 2.8724242851279698, 66989000000, 
-0.0809152097165903, -0.011732350399997461, -0.06130864305419395, -1.636321084242454e-05, 0.09598062790710034, -0.00017048451546141678, 7.230199868205505, 2.8762698345365556, 67038000000, 
-0.053902714394097176, -0.004448969933073867, -0.0550437636150662, -1.0480236237129254e-05, 0.09567480391179392, -0.00010954019040155405, 7.24017470885921, 2.8803146749863213, 67146000000, 
-0.09201415765733874, -0.016868485108581556, -0.07122932059127898, -1.2710367283902175e-05, 0.0957000741838102, -0.0001328146022069899, 7.2482802161007776, 2.8836013207357047, 67219000000, 
-0.05314523044065471, -0.02942516365224091, -0.05967170630750267, -1.7455364349992754e-05, 0.09540640018946572, -0.0001829580019299385, 7.257634492718011, 2.887394180724477, 67311000000, 
-0.04813873065611538, 0.00016117509993792843, -0.04747655776827846, -3.995018212747915e-06, 0.09380621527717027, -4.258799058190111e-05, 7.277013212024084, 2.8952514483960825, 67405000000, 
-0.04752515718339209, -0.04098049583513347, -0.04497386132491083, -1.4141778019364686e-05, 0.09569334351164491, -0.00014778225423426423, 7.285245342873814, 2.898588884532336, 67440000000, 
-0.06176699296688069, -0.009886540016176318, -0.05110183965304081, -5.878440802130262e-06, 0.09608740137249436, -6.11780599554543e-05, 7.294543507335999, 2.9023585442523663, 67490000000, 
-0.03328829514665349, -0.0034856296673291204, -0.04025774056738435, 1.0859130838564248e-06, 0.09645386376892055, 1.125836790175666e-05, 7.3037460115865125, 2.9060893216229258, 67563000000, 
-0.07306582229714127, 0.018086917294170026, -0.0545545516311326, 1.4960564917310683e-05, 0.09639380639475373, 0.00015520255374130466, 7.313013439654474, 2.9098464659509458, 67634000000, 
-0.03476413457747666, 0.009777190010671719, -0.04270217750507312, 1.544817879041249e-05, 0.09644501766821663, 0.00016017601700853257, 7.322320837263327, 2.913619847581387, 67705000000, 
-0.06513559676576915, 0.009768966573854534, -0.051820734769168826, 1.9776501451460608e-05, 0.09640021490223623, 0.00020514997265843072, 7.3316928677147795, 2.9174196326007316, 67798000000, 
-0.04538970390135788, 0.010695372014297173, -0.04663156743187977, 2.247411541412728e-05, 0.09642546427652504, 0.00023307241072417263, 7.340822662269771, 2.9211214043078835, 67838000000, 
-0.0488086797433645, -0.0058715568640633755, -0.04574497325279188, 1.2912774316917303e-05, 0.0965039058406274, 0.0001338057170270628, 7.350123691764067, 2.9248927623080516, 67908000000, 
-0.04449690375474113, -0.0022089751001327165, -0.04321279690263082, 1.0415938420013088e-05, 0.09661804329964681, 0.00010780531321369829, 7.359432819768851, 2.9286676218559786, 67983000000, 
-0.05286737970853903, -0.003175453566374153, -0.046044216036710786, 5.357775277995301e-06, 0.09658443304302, 5.547245150374156e-05, 7.369002322602996, 2.9325481735004764, 68062000000, 
-0.06295902130363767, -0.011382771315028389, -0.05251874665363704, -1.6778756598997234e-06, 0.09647518164185126, -1.7391785445178736e-05, 7.377975748100518, 2.9361870659241127, 68143000000, 
-0.05312503865937326, -0.007033553580554192, -0.05065495773444348, -2.630293794430412e-06, 0.09623554235778421, -2.7331833229052876e-05, 7.387582548903209, 2.9400828467558044, 68210000000, 
-0.030439642848460416, -2.5386690140912372e-05, -0.03862301602581985, -2.874882764187826e-06, 0.09653676343005119, -2.9780185931662342e-05, 7.396947938350431, 2.943880707261319, 68240000000, 
-0.06027507873987002, -0.01278552188434133, -0.04758942667931783, -9.566572287890963e-06, 0.09670305876597032, -9.892729775014549e-05, 7.405857492068542, 2.9474936424530087, 68290000000, 
-0.07505791131500586, -0.02220267567988116, -0.059206103197700165, -1.5634585287560625e-05, 0.09628837534330438, -0.0001623725110307182, 7.415018516328047, 2.9512084705390214, 68332000000, 
-0.06409386696353905, -0.012384817766156391, -0.059164381714966886, -1.3620594970205077e-05, 0.0957702118463555, -0.0001422216230664358, 7.42482425773071, 2.955184624753477, 68388000000, 
-0.06312724861939868, 0.0013814860965759214, -0.05882283809971793, -4.960726171237441e-06, 0.09578148359257378, -5.17921208272249e-05, 7.433725373835281, 2.9587938478491305, 68482000000, 
-0.05157859358007879, 0.016213757762410238, -0.05292668374467124, 5.513417718685038e-06, 0.0958717256166029, 5.750827663970026e-05, 7.4428884691417725, 2.962509236284949, 68526000000, 
-0.07261897618131223, 0.009500620365474756, -0.06028433877311987, 7.907851254692845e-06, 0.09573168477437272, 8.26043255514685e-05, 7.452391140594371, 2.966362293425534, 68640000000, 
-0.026645786703832747, 0.0033816431389231253, -0.04117532573389383, 7.831316839354796e-06, 0.09599804729778302, 8.157787642348901e-05, 7.462230487957107, 2.970351933690441, 68676000000, 
-0.04235007117535296, 0.011504017028779609, -0.039839460365321606, 1.0650191504662798e-05, 0.0965949921923299, 0.00011025614540614324, 7.471365176070336, 2.974055962282604, 68758000000, 
-0.08081474577989446, 0.016142309656330206, -0.05832367013462134, 1.714825821770543e-05, 0.09646410059441374, 0.00017776829008965528, 7.480133899252277, 2.9776117257851875, 68793000000, 
-0.08675424601281426, -0.012041569181622094, -0.07017209611492631, 7.738114432738966e-06, 0.09576761121401071, 8.080095488073412e-05, 7.489171490959209, 2.9812765731572672, 68864000000, 
-0.05760210105758703, -0.013192528247925557, -0.06065757382199102, 1.5314880125819758e-06, 0.09495845427945299, 1.6127979590684614e-05, 7.500304101295014, 2.985791133152505, 68955000000, 
-0.05810662802513971, -0.0031586940768050546, -0.05728541051349961, -7.779121008612372e-07, 0.09578226350890474, -8.121671720452877e-06, 7.5079174798312085, 2.988878605882247, 68995000000, 
-0.06673686349278515, 6.511292955685855e-05, -0.05962728823006939, 2.3491194781609557e-07, 0.09569586542934962, 2.4547763559286315e-06, 7.51715547572016, 2.9926249354632173, 69072000000, 
-0.056548163951593414, -0.008661223001875239, -0.055750098989692735, -4.437131361371881e-06, 0.09575963314622567, -4.633613575562e-05, 7.526266177289032, 2.996319606387441, 69104000000, 
-0.06866861988917375, 0.029112852670991556, -0.059717008215978855, 8.038885014720168e-06, 0.09567115961076325, 8.402621069323563e-05, 7.535693542706924, 3.00014277095064, 69237000000, 
-0.052387066187326754, 0.015973908554960822, -0.05358115423484415, 8.206843860671201e-06, 0.09569817419010992, 8.575758033134294e-05, 7.545272352524334, 3.004027330266526, 69277000000, 
-0.05577138877534447, -0.008984712296297865, -0.05232550093266333, -8.489944841160885e-07, 0.09589352267956736, -8.853512316499653e-06, 7.554641684800228, 3.007826969652731, 69358000000, 
-0.03922892851687988, -0.034073708829001806, -0.04362305201752726, -1.4713202071475104e-05, 0.09620306358909472, -0.00015293901797471391, 7.564135332284754, 3.011677003173403, 69383000000, 
-0.042630383460492485, 0.0015482052743964107, -0.041083471460331915, -5.475156427281959e-06, 0.0965116994840288, -5.673049440174881e-05, 7.5738265230626665, 3.015607173961785, 69493000000, 
-0.057799910390792554, -0.0076509445762852745, -0.04774015787844279, -4.838389380431476e-06, 0.0967854412921003, -4.999087999019527e-05, 7.582028190524068, 3.018933153742445, 69565000000, 
-0.05888351925964226, 0.0276423149037436, -0.051138311089419144, 9.562126947026043e-06, 0.0963504481241195, 9.92432015957832e-05, 7.592041479628971, 3.022993831246471, 69627000000, 
-0.03699044456700456, 0.013046479064184565, -0.041761040575679684, 7.4606115410955915e-06, 0.09627420742436284, 7.749335715858237e-05, 7.602577729924845, 3.0272665453221124, 69692000000, 
-0.07051413078479021, 0.02434526283940641, -0.054423837723157883, 1.3055096014525308e-05, 0.09666232736758149, 0.00013505878008585704, 7.610064111403863, 3.030302589515476, 69764000000, 
-0.05427393081933053, 0.021482978511110428, -0.05204165971546357, 1.7757664552752772e-05, 0.09610487421397533, 0.0001847738181646826, 7.620274880493224, 3.03444359575955, 69864000000, 
-0.050003523930704126, 0.010507145136386939, -0.04922175118569994, 1.4214035800097527e-05, 0.09646045418311458, 0.00014735609447903364, 7.628329500690104, 3.037710296069113, 69961000000, 
-0.04638440286836792, -0.008354054695961552, -0.0458363599650051, 4.997829107094977e-06, 0.09645856836589087, 5.181322086532523e-05, 7.637671391734771, 3.0414991859893714, 70014000000, 
-0.05547150198121831, -0.023932651318290147, -0.04853070031443475, -9.33147460905557e-06, 0.09638518118133997, -9.681441166250699e-05, 7.647336075088534, 3.0454190436384394, 70095000000, 
-0.06453523879103523, 0.022155308351817293, -0.05448399813414286, 3.261166867936533e-06, 0.09632314060684782, 3.3856525518071505e-05, 7.656205871537298, 3.0490166134103562, 70149000000, 
-0.06947448952857559, 0.01180979354878307, -0.056103597329646815, 3.930759409743849e-06, 0.09413136428338303, 4.1758232653574156e-05, 7.674759521633767, 3.0565417854841064, 70258000000, 
-0.03317951983530977, 0.02860790225008421, -0.04170761149930023, 8.521803805853118e-06, 0.09543562480122848, 8.929373935154895e-05, 7.68493719552697, 3.060669881506046, 70317000000, 
-0.06000982199879267, -0.01805376864626362, -0.04864453283486811, -9.166477926373603e-06, 0.09618061870543561, -9.530483427692448e-05, 7.693820397108348, 3.064272819721806, 70370000000, 
-0.1077546694354769, -0.004462213817708875, -0.075164735773865, -1.0038003105026921e-05, 0.0953159823825703, -0.00010531290612666961, 7.7042562280474325, 3.0685055890880655, 70380000000, 
-0.02990260161388131, 0.019773993561122836, -0.05006812561033125, 2.114217600486853e-06, 0.09547321325864386, 2.2144615524349057e-05, 7.713582680256821, 3.0722883799286214, 70451000000, 
-0.07850223800584029, 0.01878178225179146, -0.06168788345024185, 6.512519199816221e-06, 0.09559062199771028, 6.8129268998503e-05, 7.723007473871027, 3.0761109901263715, 70552000000, 
-0.06269639471836998, 0.033310625517868946, -0.06004158496826618, 1.3271800807120345e-05, 0.0958125164469354, 0.0001385184451811238, 7.731215458907107, 3.0794401465714687, 70587000000, 
-0.046466008476765935, 0.04010858560688435, -0.05127083763832872, 2.0298951183564463e-05, 0.09607914220679875, 0.00021127323493244166, 7.739623342104585, 3.082850488223904, 70669000000, 
-0.07680687167555728, 0.0411304814180705, -0.06156461938238665, 2.1657144225954543e-05, 0.09577043043709747, 0.00022613602264405684, 7.7492886925249085, 3.0867710327143465, 70725000000, 
-0.07350699388620867, 0.00929224477973275, -0.06431276164059942, 1.1519476788774753e-05, 0.09505602026135904, 0.00012118618849286607, 7.7602972428159145, 3.0912366287981574, 70776000000, 
-0.02846955377851032, 0.0015936437584556495, -0.04368490372930253, 6.628992788187535e-06, 0.09550243795745567, 6.941176508122873e-05, 7.770551620237072, 3.0953965381138375, 70807000000, 
-0.06149266387371851, -0.01861179212363864, -0.0509623960786779, -5.956114893918602e-06, 0.0965355996268289, -6.169863674067133e-05, 7.777305582892478, 3.0981364414061523, 70875000000, 
-0.0467742336472436, 0.014763279654314471, -0.047000035549008, 2.799895706865589e-08, 0.09647934309998385, 2.902067548246043e-07, 7.786373893605643, 3.101815321220874, 70911000000, 
-0.054338126312274714, 0.008483319820487913, -0.04878704832130977, -7.101207183556749e-06, 0.09652775005288788, -7.356648403869326e-05, 7.795216393272121, 3.1054024986503044, 70985000000, 
-0.08589691696398953, 0.004366497366651604, -0.06416118140658929, -1.0626259859733684e-05, 0.09543781743280415, -0.0001113422346148624, 7.807072057770394, 3.1102119972874, 71092000000, 
